Timestamp,Machine,Voltage,Current,Power,Energy,PowerFactor,Frequency,Temperature,Status
2026-07-15T07:00:11.766618+00:00,198.0,6135.2,14128.2,8213.9,6034.8,6781.4,5045.0,5184.0,-565.8,5650.2,-3281.0,4418.9,6446.1,0.0,5256.6,171.6,119.9,6.4,160.8,5858.3,1.0,0.0
2026-07-15T07:00:14.044225+00:00,199.0,6051.1,13756.3,8257.4,6552.3,6585.9,4765.1,5845.0,-548.9,4879.5,-3284.2,4557.8,6024.6,0.0,4810.6,163.5,124.6,0.0,148.2,5238.3,1.0,0.0
2026-07-15T07:00:16.251604+00:00,200.0,6261.7,12780.9,8171.7,6544.2,6380.9,5124.7,6010.6,-525.8,4475.4,-2754.1,4059.3,6444.3,0.0,5305.8,198.0,124.5,7.7,161.0,5468.0,1.0,0.0
2026-07-15T07:00:18.441014+00:00,201.0,6189.0,12592.2,8374.8,6205.2,6751.9,5081.7,5551.3,-845.3,4207.7,-2330.4,4000.3,6137.0,0.0,5269.7,188.9,138.2,6.8,138.9,5428.7,1.0,0.0
2026-07-15T07:00:20.631370+00:00,202.0,6166.2,13345.7,8405.7,6449.5,6493.2,5180.3,5346.9,-987.2,3945.6,-1973.8,4838.5,6522.4,0.0,5259.7,170.4,131.4,7.2,102.4,5378.4,0.0,0.0
2026-07-15T07:00:22.823050+00:00,203.0,5972.5,13065.8,8660.7,7031.3,6556.5,5773.5,5211.9,-626.2,3887.5,-2418.9,4509.8,6580.4,0.0,5121.2,163.2,134.4,25.9,93.8,5147.5,1.0,0.0
2026-07-15T07:00:25.085126+00:00,204.0,6218.4,13655.9,8591.4,6530.1,7454.0,6601.3,5084.0,21.8,3694.0,-2250.5,3557.8,6285.2,0.0,5070.9,178.9,123.1,31.6,94.6,4868.7,1.0,0.0
2026-07-15T07:00:27.288713+00:00,205.0,6566.0,13275.2,8685.8,7297.2,7557.8,6969.3,5059.3,33.9,3693.4,-2501.6,3542.2,6528.0,0.0,4997.8,168.9,119.2,13.5,114.7,4488.2,1.0,0.0
2026-07-15T07:00:29.527971+00:00,206.0,6404.3,13816.8,8785.5,7045.5,7658.1,7634.8,4675.8,1024.8,3299.6,-2802.8,3414.4,6097.4,0.0,4852.2,161.6,135.1,20.8,73.8,4660.8,1.0,0.0
2026-07-15T07:00:31.767453+00:00,207.0,6181.9,13867.4,8903.7,7368.0,7936.7,9253.9,4857.6,594.1,3146.9,-3382.4,3035.4,6768.2,0.0,4758.9,115.5,144.1,21.6,78.5,5412.9,0.0,0.0
2026-07-15T07:00:33.992371+00:00,208.0,6268.2,13626.7,9081.1,7111.5,7323.1,8787.6,5549.8,655.0,3204.9,-3094.1,3591.5,6948.4,0.0,4444.4,122.0,134.8,29.8,56.5,5657.2,0.0,0.0
2026-07-15T07:00:36.249230+00:00,209.0,6324.7,11870.8,8930.4,6669.1,7307.6,8038.5,5597.7,1141.3,2748.9,-2138.6,3429.4,6830.8,0.0,4495.4,127.4,137.5,36.7,60.7,5623.6,1.0,0.0
2026-07-15T07:00:38.487747+00:00,210.0,6036.9,12955.0,8896.3,6635.6,7479.1,8251.5,5824.3,738.3,3017.3,-1861.3,3349.9,6453.8,0.0,4989.7,102.4,144.9,28.1,81.7,5728.3,1.0,0.0
2026-07-15T07:00:40.732551+00:00,211.0,5793.9,13469.2,9230.3,7217.1,8002.8,7584.9,5790.3,1539.9,3205.6,-1828.9,3666.8,6826.0,0.0,4737.8,128.3,138.1,29.2,93.6,6024.0,1.0,0.0
2026-07-15T07:00:42.930300+00:00,212.0,5450.8,13395.7,8925.3,7342.4,8302.2,6710.9,5610.4,1527.6,2977.0,-1758.6,3522.5,6655.1,0.0,4338.4,133.5,140.1,24.8,101.7,5801.5,1.0,0.0
2026-07-15T07:00:45.207487+00:00,213.0,5922.9,14456.2,8954.0,6733.0,8489.5,7048.8,5724.5,1908.5,2891.0,-1924.9,3285.7,6363.9,0.0,4519.5,144.4,136.1,32.2,118.6,6230.1,0.0,0.0
2026-07-15T07:00:47.388890+00:00,214.0,6280.3,13564.3,8900.3,6072.9,8754.9,5961.3,5408.4,1806.0,3324.0,-1500.5,3239.2,6195.2,0.0,4486.5,157.2,126.8,58.7,78.2,6322.1,1.0,0.0
2026-07-15T07:00:49.607589+00:00,215.0,6418.5,12544.2,8725.4,5788.8,8575.7,6046.0,6052.8,1167.4,3120.5,-1476.6,3206.5,6344.2,0.0,4419.6,158.1,109.6,58.1,92.5,6772.9,1.0,0.0
2026-07-15T07:00:51.791225+00:00,216.0,6918.1,12726.3,8477.6,4968.7,7753.0,5760.6,6271.6,1411.9,3449.6,-1402.6,3076.1,6183.7,0.0,4746.4,153.6,125.8,72.5,109.3,6807.6,1.0,0.0
2026-07-15T07:00:53.993560+00:00,217.0,7354.5,12504.9,8388.9,4117.0,7678.7,5861.0,6069.6,797.0,3303.6,-1316.8,4157.9,6206.2,0.0,4538.7,174.9,105.4,58.9,130.6,6417.6,1.0,0.0
2026-07-15T07:00:56.184428+00:00,218.0,7272.0,13318.6,8612.7,3825.9,7195.6,6413.1,6446.8,608.0,2766.2,-1980.9,3802.0,6001.7,0.0,4562.8,168.2,107.2,48.8,143.1,6314.2,0.0,0.0
2026-07-15T07:00:58.376132+00:00,219.0,7168.3,13906.7,8544.0,4103.2,7490.7,6168.1,6348.0,220.8,3024.1,-2379.1,3369.4,6299.0,0.0,4062.4,161.4,118.0,60.4,129.6,6864.0,1.0,0.0
2026-07-15T07:01:00.569557+00:00,220.0,7436.0,13771.3,8587.9,3648.7,6985.8,6488.2,5126.0,1190.2,2894.7,-2064.0,3233.3,6097.9,0.0,4012.8,171.9,118.7,57.6,152.2,6631.3,1.0,0.0
2026-07-15T07:01:02.750441+00:00,221.0,7562.7,13071.7,8512.4,4530.3,6935.6,6691.3,5177.8,453.1,2856.0,-3011.3,3221.5,5891.0,0.0,4243.9,174.9,126.6,54.7,134.6,6621.9,1.0,0.0
2026-07-15T07:01:04.967085+00:00,222.0,7446.9,14353.7,8436.2,4133.9,7394.7,6173.0,5245.9,656.3,3789.6,-3270.3,3212.6,6078.2,0.0,3927.2,155.3,126.6,59.0,115.6,6848.6,1.0,0.0
2026-07-15T07:01:07.250372+00:00,223.0,6990.1,13256.2,8441.3,4034.5,8008.4,5704.7,5018.2,811.9,3637.0,-1930.8,3787.9,6172.3,0.0,3953.1,187.4,117.7,62.0,133.8,7380.8,1.0,0.0
2026-07-15T07:01:09.437264+00:00,224.0,6745.2,14304.6,8254.6,3910.2,6718.3,6338.8,4579.1,-86.0,2962.0,-2344.8,3981.3,5992.7,0.0,4264.3,142.9,119.9,53.7,120.4,7597.6,1.0,0.0
2026-07-15T07:01:11.613253+00:00,225.0,7067.5,15830.7,8447.4,3984.2,6919.6,6523.7,4529.5,-1.3,2657.2,-2709.6,3525.9,6291.1,0.0,4260.9,137.6,135.8,75.2,116.9,7192.7,1.0,0.0
2026-07-15T07:01:13.808778+00:00,226.0,6682.9,14782.5,8652.2,5233.4,6561.6,6255.0,4280.5,-678.0,3262.3,-2464.4,4322.7,6042.9,0.0,4910.8,154.6,127.2,74.3,120.0,7163.5,1.0,0.0
2026-07-15T07:01:16.090035+00:00,227.0,6870.3,14176.2,8468.1,4767.9,7239.3,6449.8,4582.2,-437.3,3081.5,-2840.7,5078.7,5653.5,0.0,4385.7,164.0,124.4,72.8,155.5,7100.9,1.0,0.0
2026-07-15T07:01:18.335271+00:00,228.0,6938.8,15247.1,8712.4,4862.9,5955.3,6996.0,4984.5,-1068.1,2822.4,-2626.5,5100.4,5497.1,0.0,4531.3,149.7,127.1,61.7,118.0,7117.1,1.0,0.0
2026-07-15T07:01:20.569069+00:00,229.0,7343.1,14505.9,8056.8,4991.0,5782.7,7164.6,4363.4,-1071.8,3133.2,-2039.8,5330.1,5340.4,0.0,4327.1,153.5,107.1,62.0,118.9,7452.2,0.0,0.0
2026-07-15T07:01:22.750802+00:00,230.0,7106.0,12857.0,7888.7,5124.8,5881.8,7772.8,3757.1,-1397.7,2992.6,-1333.9,5361.7,5549.7,0.0,4207.9,161.0,107.6,86.1,138.6,8122.8,0.0,0.0
2026-07-15T07:01:24.951834+00:00,231.0,7264.1,13152.1,7880.9,5412.7,5720.8,7449.0,3619.5,-953.7,3355.3,-1470.9,5415.0,5627.3,0.0,3976.7,143.9,102.2,95.9,121.5,8071.3,1.0,0.0
2026-07-15T07:01:27.139273+00:00,232.0,7617.1,13667.6,7857.1,5245.0,5585.6,6369.1,3641.0,-1266.4,3706.3,-1173.6,5006.8,5990.5,0.0,3873.7,128.4,121.1,99.5,131.2,7723.5,0.0,0.0
2026-07-15T07:01:29.332006+00:00,233.0,7548.0,13869.8,7659.8,4866.3,5968.0,6419.2,3684.2,-923.1,3915.5,-1987.9,4795.3,6112.5,0.0,3996.9,152.2,121.9,126.2,148.2,8029.2,1.0,0.0
2026-07-15T07:01:31.528468+00:00,234.0,7336.3,13555.6,8187.1,5214.8,5203.7,4554.3,3256.5,-680.1,4646.4,-1527.8,5336.5,5983.7,0.0,3808.2,136.8,103.8,126.8,153.9,8365.0,1.0,0.0
2026-07-15T07:01:33.711735+00:00,235.0,7760.1,12920.8,8590.3,5196.2,6159.2,4313.7,4239.1,-1281.2,5239.0,-1949.6,5501.9,6065.3,0.0,3692.9,141.6,102.6,140.1,131.7,8590.5,1.0,0.0
2026-07-15T07:01:35.928855+00:00,236.0,7984.8,12678.2,8919.4,5955.0,6142.6,3628.6,4153.2,-1231.5,5289.6,-1862.5,5481.4,6105.5,0.0,4216.1,168.3,112.8,146.9,136.2,8202.3,1.0,0.0
2026-07-15T07:01:38.112147+00:00,237.0,7481.9,12351.7,8954.1,5418.8,6137.7,2777.7,4292.8,-1281.7,5281.6,-2334.6,4641.5,6250.5,0.0,4741.7,181.8,115.4,161.9,148.7,8145.0,1.0,0.0
2026-07-15T07:01:40.315671+00:00,238.0,7820.3,12971.3,8818.6,5888.0,5557.7,1949.3,4420.5,-1188.1,5149.7,-1727.2,4218.8,6108.8,0.0,4324.5,169.2,120.3,154.6,138.9,8264.9,1.0,0.0
2026-07-15T07:01:42.504201+00:00,239.0,7930.6,10880.0,8631.5,5863.6,6749.6,1308.5,4460.2,-234.6,5766.7,-1593.5,4401.1,5734.0,0.0,3881.4,159.7,110.5,154.8,123.9,8123.1,1.0,0.0
2026-07-15T07:01:44.684266+00:00,240.0,8423.5,9585.1,8649.1,6164.9,7039.7,1063.8,4297.8,-775.5,5850.5,-1599.0,4625.0,5680.8,0.0,3876.0,150.9,105.6,160.5,141.3,8111.7,1.0,0.0
2026-07-15T07:01:46.871353+00:00,241.0,8583.0,10538.6,8932.7,5414.4,6068.8,1353.4,5010.2,-1481.6,5864.3,-1368.2,4708.3,5724.1,0.0,4276.8,173.1,111.3,172.8,167.6,8049.1,1.0,0.0
2026-07-15T07:01:49.064528+00:00,242.0,8175.6,10925.1,9027.3,5216.0,5947.6,1680.1,4594.4,-1057.3,6474.8,-397.2,4698.0,5887.3,0.0,4260.5,162.9,100.2,161.1,174.2,8253.2,1.0,0.0
2026-07-15T07:01:51.260320+00:00,243.0,7910.4,9920.6,8668.9,4317.6,6752.5,1713.2,4647.1,-1086.4,6545.2,-116.3,4301.0,5980.8,0.0,4091.9,146.3,109.9,167.0,157.8,8560.1,1.0,0.0
2026-07-15T07:01:53.442973+00:00,244.0,7498.8,9504.2,8343.3,5017.1,6124.7,1123.6,4136.7,-961.6,7370.6,388.4,4095.4,5250.9,0.0,3798.3,147.4,105.5,153.7,194.9,8225.7,0.0,0.0
2026-07-15T07:01:55.633753+00:00,245.0,7315.8,9895.6,8428.4,5146.9,6951.2,-157.3,3890.4,-1140.0,6774.1,776.9,4689.0,5029.3,0.0,4083.4,117.6,111.4,149.4,191.9,8200.3,1.0,0.0
2026-07-15T07:01:57.823776+00:00,246.0,6796.9,8878.0,8599.4,4661.2,7082.4,-66.7,3877.4,-960.6,7090.6,1012.7,3563.1,5005.5,0.0,3567.4,109.6,103.3,166.0,181.3,7884.7,1.0,0.0
2026-07-15T07:02:00.015189+00:00,247.0,6750.8,9478.3,8386.3,4160.2,7096.5,-143.2,4146.5,-817.3,7872.1,1204.2,3812.1,5475.6,0.0,3630.9,110.4,87.1,172.7,208.6,7905.5,0.0,0.0
2026-07-15T07:02:02.202136+00:00,248.0,6800.4,10654.4,7883.7,3815.8,6192.1,-291.2,4435.8,-863.1,7655.9,514.9,3510.3,5811.7,0.0,3908.0,111.6,84.0,161.5,248.6,8073.4,1.0,0.0
2026-07-15T07:02:04.409971+00:00,249.0,7063.0,10620.8,7795.5,4452.1,6202.4,-299.5,4918.5,-886.8,7996.7,661.9,3466.1,5848.4,0.0,3976.7,101.0,66.2,156.2,243.1,8258.6,1.0,0.0
2026-07-15T07:02:06.655538+00:00,250.0,7122.6,12062.6,7412.0,5160.5,6749.5,-277.3,5259.6,-1040.7,7817.4,717.1,3591.8,5356.5,0.0,4071.8,145.4,68.9,141.4,229.6,8700.7,1.0,0.0
2026-07-15T07:02:08.859997+00:00,251.0,6888.3,12719.9,7155.4,4904.6,7517.4,207.6,5071.2,-1082.3,7766.4,482.5,3168.2,5130.0,0.0,4745.6,170.9,78.0,131.5,227.4,8099.2,1.0,0.0
2026-07-15T07:02:11.055151+00:00,252.0,6731.2,12559.9,6832.1,5119.9,7283.4,-329.8,5751.9,-1775.0,7996.5,1019.3,2633.6,5255.5,0.0,4890.1,173.5,105.9,116.5,216.4,8130.8,1.0,0.0
2026-07-15T07:02:13.232952+00:00,253.0,6423.4,12993.0,6783.0,5264.9,8324.9,-426.1,5956.2,-2099.3,7721.8,892.5,3000.4,5045.3,0.0,4339.0,137.3,94.8,115.9,209.7,7773.2,1.0,0.0
2026-07-15T07:02:15.449687+00:00,254.0,6183.2,12136.0,6960.8,5080.3,7937.9,-687.2,5710.4,-1622.9,7173.7,643.3,3032.0,4923.0,0.0,4563.3,165.2,98.9,113.6,209.6,7315.8,1.0,0.0
2026-07-15T07:02:17.694344+00:00,255.0,6187.4,11121.5,6958.5,4834.6,7213.7,-1515.0,5606.0,-689.8,7063.0,1157.7,2516.2,5002.2,0.0,4370.9,196.1,105.4,112.5,220.8,7387.6,1.0,0.0
2026-07-15T07:02:19.882118+00:00,256.0,5710.1,12053.6,7128.8,4316.4,7702.5,-821.8,5067.4,-66.2,7459.9,1916.5,2287.1,5145.0,0.0,4691.1,213.2,108.7,99.6,260.7,7311.5,1.0,0.0
2026-07-15T07:02:22.169530+00:00,257.0,6176.4,12718.5,7261.8,3901.2,8005.1,-994.9,5036.7,-1179.1,7367.1,2340.1,1859.6,5269.5,0.0,4725.4,238.1,116.7,86.3,286.8,6576.9,1.0,0.0
2026-07-15T07:02:24.362153+00:00,258.0,6159.2,13688.8,7591.7,4441.8,8886.4,25.6,4420.8,-1577.5,7366.4,2205.8,2500.7,5362.3,0.0,5171.9,242.2,105.0,81.3,231.3,6423.9,1.0,0.0
2026-07-15T07:02:26.552413+00:00,259.0,6176.0,13932.6,7342.4,4246.9,9219.4,120.1,5071.6,-2078.0,7252.4,2031.9,2678.0,5477.3,0.0,5105.1,289.5,114.2,85.2,194.6,6605.3,1.0,0.0
2026-07-15T07:02:28.754801+00:00,260.0,5780.8,14617.3,7323.2,3862.8,8938.1,588.2,5433.8,-2031.9,6948.4,2756.1,2647.8,5963.7,0.0,5090.9,292.8,119.8,86.5,177.2,6970.2,1.0,0.0
2026-07-15T07:02:30.944716+00:00,261.0,5945.6,15742.6,7251.6,3108.1,8463.3,345.4,6080.0,-1593.9,7230.9,3130.0,2631.9,5867.7,0.0,5964.6,289.6,135.2,82.5,196.8,6795.9,1.0,0.0
2026-07-15T07:02:33.209117+00:00,262.0,5595.0,15668.8,7119.9,3000.0,8382.2,1012.6,6053.7,-1904.0,6683.9,2915.2,2820.4,5926.8,0.0,6222.6,259.4,131.3,100.1,169.4,6933.9,1.0,0.0
2026-07-15T07:02:35.448514+00:00,263.0,5583.3,15994.8,7331.1,3000.0,8115.9,163.7,6061.6,-2223.9,6754.4,2389.7,3387.3,5337.0,0.0,5903.6,256.7,132.7,99.1,165.4,7067.5,1.0,0.0
2026-07-15T07:02:37.688785+00:00,264.0,5775.3,15597.2,7221.9,3115.8,8258.1,-520.4,6321.2,-2716.1,6442.2,2794.5,3645.1,5459.1,0.0,6622.7,245.3,137.1,107.2,171.0,7083.4,0.0,0.0
2026-07-15T07:02:39.905722+00:00,265.0,5621.8,15703.4,6700.6,3117.6,7878.1,-1568.2,6214.5,-2619.9,6615.0,2926.2,4216.5,5397.0,0.0,7044.1,224.7,129.0,93.4,172.5,7508.2,1.0,0.0
2026-07-15T07:02:42.092838+00:00,266.0,5826.4,14097.6,6605.1,3000.0,8379.2,-1937.7,6554.6,-2579.0,6798.2,3064.9,4216.0,5664.6,0.0,7145.6,206.3,122.0,95.1,152.0,7035.2,1.0,0.0
2026-07-15T07:02:44.289259+00:00,267.0,5951.2,13900.1,6563.1,3003.1,8006.7,-672.6,6819.7,-2295.7,6699.4,3217.9,4199.7,6173.8,0.0,6900.5,202.1,128.3,90.9,106.4,6755.2,1.0,0.0
2026-07-15T07:02:46.472830+00:00,268.0,5860.3,14246.6,6538.2,3000.0,9332.9,596.4,6650.6,-2126.6,6753.4,3130.9,4046.3,6063.7,0.0,7277.6,193.3,126.7,79.7,108.5,6144.9,1.0,0.0
2026-07-15T07:02:48.658027+00:00,269.0,5995.2,13743.3,6753.9,3617.1,9382.1,581.1,6344.4,-2332.0,6860.1,2886.2,3937.7,5556.5,0.0,7045.3,222.2,112.8,85.8,114.7,6324.0,1.0,0.0
2026-07-15T07:02:50.867315+00:00,270.0,6234.3,14792.9,6777.3,3899.3,9127.8,1488.1,6234.6,-3397.9,6791.4,3102.4,4647.2,5439.2,0.0,6433.2,227.3,114.4,88.6,117.3,6351.6,1.0,0.0
2026-07-15T07:02:53.049939+00:00,271.0,6657.8,14516.9,6998.8,3439.1,8529.3,1576.8,6449.1,-3619.2,6667.3,3344.2,5185.0,5267.1,0.0,6333.1,222.9,123.1,103.0,116.9,6577.3,1.0,0.0
2026-07-15T07:02:55.292906+00:00,272.0,6744.7,13980.7,7005.7,3590.8,8611.8,1223.0,6383.6,-3884.6,6547.9,2313.9,5292.6,5589.1,0.0,6259.2,204.1,115.8,119.0,146.1,6391.8,1.0,0.0
2026-07-15T07:02:57.483865+00:00,273.0,6462.2,14583.0,6939.5,3843.6,8176.4,893.5,6297.9,-3763.3,6631.5,2541.1,4865.1,5083.4,0.0,6144.2,192.4,115.7,115.8,155.0,6474.8,1.0,0.0
2026-07-15T07:02:59.662557+00:00,274.0,6999.5,14759.0,7039.8,3846.3,8510.5,1614.5,6905.5,-3171.5,6837.7,2684.0,4347.8,5307.6,0.0,5685.6,205.6,113.3,107.7,152.2,6571.1,1.0,0.0
2026-07-15T07:03:01.854476+00:00,275.0,7121.7,14968.1,6882.4,3039.1,8793.1,744.9,6355.7,-3595.4,6581.8,3110.5,4247.1,5240.2,0.0,5556.7,219.9,108.4,94.1,162.7,6032.4,1.0,0.0
2026-07-15T07:03:04.088523+00:00,276.0,6818.3,15426.9,7178.5,3000.0,8334.8,361.1,6471.3,-3903.4,6650.2,2928.8,4663.3,4817.7,0.0,5418.1,223.2,104.0,108.2,172.5,6179.7,1.0,0.0
2026-07-15T07:03:06.282179+00:00,277.0,6815.6,15351.0,7006.3,3448.2,8415.5,287.7,6182.5,-4742.0,6307.0,3423.5,5086.2,4772.4,0.0,5323.0,237.7,109.2,111.5,194.5,6183.2,1.0,0.0
2026-07-15T07:03:08.503983+00:00,278.0,7068.7,15856.0,7052.5,3159.3,8702.4,564.8,6094.4,-5313.4,5752.2,3771.3,4573.2,4987.9,0.0,4952.6,244.6,109.1,103.4,210.7,6457.5,0.0,0.0
2026-07-15T07:03:10.809236+00:00,279.0,7072.9,16587.4,6778.9,3008.4,8608.9,1188.3,5350.7,-4703.2,5270.1,4557.0,5336.7,4746.2,0.0,4636.7,196.1,105.0,100.9,208.7,6837.7,1.0,0.0
2026-07-15T07:03:13.050057+00:00,280.0,7086.5,16206.7,6583.3,3644.0,8455.9,692.6,5477.1,-4709.1,4702.1,4200.2,4989.3,4243.2,0.0,4681.2,166.6,108.2,97.3,206.3,6677.4,0.0,0.0
2026-07-15T07:03:15.238461+00:00,281.0,7318.5,16951.3,6793.1,3707.6,8079.8,1086.2,5250.8,-4512.5,4799.1,4924.6,4419.6,3967.7,0.0,4521.2,182.2,104.2,106.9,224.9,6240.1,1.0,0.0
2026-07-15T07:03:17.529662+00:00,282.0,8087.5,18156.6,7276.7,3000.0,7537.1,621.0,5429.0,-5045.1,4951.6,4132.5,4817.6,4292.8,0.0,4143.3,196.1,95.3,105.8,209.8,5995.6,1.0,0.0
2026-07-15T07:03:19.730413+00:00,283.0,7860.8,18763.6,7752.9,3303.7,7936.3,361.6,5661.7,-5352.0,4608.2,4808.7,4643.1,4468.8,0.0,3819.3,207.6,83.5,88.5,217.1,6616.6,1.0,0.0
2026-07-15T07:03:22.010386+00:00,284.0,7941.4,19986.3,7945.4,3000.0,7617.0,1426.2,6286.2,-5783.2,4587.5,4428.5,4935.5,4491.7,0.0,4329.8,215.9,84.3,90.4,239.2,6629.2,1.0,0.0
2026-07-15T07:03:24.195519+00:00,285.0,7849.1,20644.9,7848.7,3700.7,8927.7,526.3,6705.6,-5078.5,4488.9,5219.3,4727.0,4318.1,0.0,4189.6,241.0,98.5,89.8,234.6,6939.5,1.0,0.0
2026-07-15T07:03:26.394428+00:00,286.0,7526.6,21847.5,7956.3,4148.6,8001.2,-253.1,6709.7,-5510.3,4729.3,4428.5,4969.5,4515.4,0.0,4293.7,223.2,101.5,103.3,233.5,6445.2,1.0,0.0
2026-07-15T07:03:28.588796+00:00,287.0,7776.7,21344.8,8019.9,4268.0,8272.3,251.7,6763.5,-5791.3,5126.1,3854.7,4609.3,4437.4,0.0,4541.0,205.1,91.8,99.6,244.4,6887.0,1.0,0.0
2026-07-15T07:03:30.778478+00:00,288.0,7880.2,20661.9,7903.2,5070.1,8730.5,820.4,6772.9,-5665.3,5198.8,3320.0,4687.5,4803.2,0.0,4892.6,206.1,87.0,82.5,231.5,6766.2,1.0,0.0
2026-07-15T07:03:33.050846+00:00,289.0,7655.5,20211.4,7955.4,5274.8,9783.9,713.4,6687.9,-4907.7,4722.5,2716.3,4148.7,4833.2,0.0,5092.1,217.4,91.2,62.0,228.3,6485.9,1.0,0.0
2026-07-15T07:03:35.291464+00:00,290.0,7922.6,18593.7,7865.9,5458.1,8605.4,722.1,6029.6,-4590.6,4387.5,2087.3,4472.0,5304.5,0.0,5460.9,253.2,116.0,66.3,251.3,6649.4,1.0,0.0
2026-07-15T07:03:37.531725+00:00,291.0,7533.0,18345.1,7968.7,5390.7,7544.9,1068.8,5705.4,-4368.2,4733.4,1266.4,4345.7,5301.7,0.0,5510.0,294.3,116.9,69.1,269.4,6561.7,1.0,0.0
2026-07-15T07:03:39.724202+00:00,292.0,7206.8,18535.0,8183.4,5205.7,8799.9,3025.9,6022.3,-4458.8,4149.7,413.9,3797.8,5564.2,0.0,5654.3,264.2,116.6,66.0,280.5,6484.8,1.0,0.0
2026-07-15T07:03:42.011011+00:00,293.0,7327.9,18104.4,8193.4,5221.0,9308.4,2762.3,6460.1,-4039.6,4504.0,748.2,3890.5,5428.4,0.0,5896.9,266.8,116.9,85.7,289.9,6128.8,1.0,0.0
2026-07-15T07:03:44.251880+00:00,294.0,6890.7,18012.8,8461.0,4634.4,9564.0,2172.9,6120.1,-3726.3,4171.5,1042.7,4329.1,5982.8,0.0,5676.3,253.1,134.9,100.5,298.0,5827.8,1.0,0.0
2026-07-15T07:03:46.490997+00:00,295.0,7118.4,17860.5,8259.4,4710.9,9103.5,1820.7,5964.8,-3559.6,3762.1,542.9,4083.8,5903.6,0.0,6344.9,256.7,152.6,96.3,309.5,5862.4,1.0,0.0
2026-07-15T07:03:48.681458+00:00,296.0,6812.9,18074.9,7928.5,4714.5,9293.3,1451.3,5958.7,-2953.9,4093.0,410.5,3512.9,6252.4,0.0,6303.6,257.9,158.2,100.7,294.4,6009.3,0.0,0.0
2026-07-15T07:03:50.875858+00:00,297.0,6731.1,18437.3,7748.4,5327.3,9390.3,1265.6,5755.4,-2678.5,3764.4,836.3,3348.4,6015.9,0.0,5935.9,227.3,160.1,109.2,309.3,6284.6,1.0,1.0
2026-07-15T07:03:53.060360+00:00,298.0,6838.5,17735.6,7714.1,5258.1,8945.5,1383.6,5609.8,-2302.9,3776.1,1206.7,3370.1,6154.8,0.0,5611.8,267.7,186.0,91.8,299.7,6175.1,1.0,0.0
2026-07-15T07:03:55.296468+00:00,299.0,6659.2,17456.3,7806.1,5646.4,8990.8,1573.7,5557.6,-1677.6,3701.5,1730.6,3244.2,5891.7,0.0,5403.2,265.2,194.3,101.2,285.4,6126.5,1.0,0.0
2026-07-15T07:03:57.489347+00:00,300.0,7137.3,17383.0,7754.0,5050.5,8899.7,601.1,6024.2,-1277.9,4170.6,1730.1,2971.8,5700.2,0.0,4887.9,232.3,169.8,112.6,272.5,6702.6,0.0,0.0
2026-07-15T07:03:59.702171+00:00,301.0,7839.7,17920.2,7619.0,4841.7,9001.6,639.4,6532.6,-651.6,4702.7,1382.9,2754.6,5324.2,0.0,5025.3,207.4,155.3,124.4,269.2,7396.4,1.0,0.0
2026-07-15T07:04:02.010944+00:00,302.0,7357.0,16933.3,7366.9,5230.5,8456.4,-172.6,6726.9,-941.5,5426.4,1968.3,3008.4,4651.1,0.0,4547.3,205.5,159.8,129.6,295.3,7265.4,1.0,0.0
2026-07-15T07:04:04.205844+00:00,303.0,7055.1,16612.6,7219.7,5349.7,7581.5,356.4,6870.9,218.1,5025.8,1937.4,3513.7,4842.3,0.0,4011.9,213.0,146.4,123.9,292.9,7406.9,0.0,1.0
2026-07-15T07:04:06.392233+00:00,304.0,7165.7,16422.1,7130.8,5770.8,7089.1,1077.6,6890.7,245.0,4884.9,1830.0,3069.7,5319.5,0.0,4246.2,195.7,153.1,109.5,312.3,7501.2,1.0,0.0
2026-07-15T07:04:08.583949+00:00,305.0,7323.6,16829.2,6768.4,5185.8,6985.5,528.4,7062.7,89.0,5028.9,2323.4,3392.9,5348.2,0.0,4679.5,216.4,148.2,102.7,306.3,7759.2,1.0,0.0
2026-07-15T07:04:10.781341+00:00,306.0,7495.8,16659.8,6730.3,4317.6,7807.0,564.8,6560.7,-148.1,5088.4,2691.7,3650.4,5742.4,0.0,5111.1,224.4,136.7,94.9,282.6,8306.9,1.0,0.0
2026-07-15T07:04:13.051957+00:00,307.0,7409.9,17516.3,6678.1,4224.4,7801.2,537.3,6745.8,-24.3,4581.8,2969.5,4143.4,6123.2,0.0,4833.4,232.0,145.7,80.4,245.9,8190.2,1.0,0.0
2026-07-15T07:04:15.251645+00:00,308.0,7513.5,18856.0,6810.0,4533.1,7971.8,751.4,6766.5,11.3,4303.1,2115.2,4554.2,6709.4,0.0,4883.8,216.7,127.0,99.1,272.4,7912.9,1.0,0.0
2026-07-15T07:04:17.536782+00:00,309.0,7598.8,19863.9,6776.4,4914.6,7580.7,1683.5,7060.3,674.0,3932.2,1848.9,4251.5,6251.9,0.0,5143.6,237.0,139.4,75.0,276.8,8069.8,1.0,0.0
2026-07-15T07:04:19.771516+00:00,310.0,7619.6,18862.6,6493.4,5047.2,7439.4,1741.6,6951.1,970.4,4672.4,1274.4,4257.3,6352.2,0.0,5303.3,227.2,144.8,66.2,238.9,7695.8,1.0,0.0
